-1.341773000000000060e+01,2.032400000000000162e+01,-1.000000000000000000e+01,-1.341773000000000060e+01,2.202599999999999980e+01,-9.643000000000000682e+00,-1.118030000000000079e+01,2.204599999999999937e+01,-9.643000000000000682e+00,-1.118030000000000079e+01,2.039000000000000057e+01,-1.000000000000000000e+01
-1.118030000000000079e+01,2.039000000000000057e+01,-1.000000000000000000e+01,-1.118030000000000079e+01,2.204599999999999937e+01,-9.643000000000000682e+00,-8.944829999999999615e+00,2.206400000000000006e+01,-9.643000000000000682e+00,-8.944829999999999615e+00,2.045400000000000063e+01,-1.000000000000000000e+01
-8.944829999999999615e+00,2.045400000000000063e+01,-1.000000000000000000e+01,-8.944829999999999615e+00,2.206400000000000006e+01,-9.643000000000000682e+00,-6.708380000000000010e+00,2.208399999999999963e+01,-9.643000000000000682e+00,-6.708380000000000010e+00,2.051999999999999957e+01,-1.000000000000000000e+01
-6.708380000000000010e+00,2.051999999999999957e+01,-1.000000000000000000e+01,-6.708380000000000010e+00,2.208399999999999963e+01,-9.643000000000000682e+00,-4.471930000000000405e+00,2.210399999999999920e+01,-9.643000000000000682e+00,-4.471930000000000405e+00,2.058399999999999963e+01,-1.000000000000000000e+01
-4.471930000000000405e+00,2.058399999999999963e+01,-1.000000000000000000e+01,-4.471930000000000405e+00,2.210399999999999920e+01,-9.643000000000000682e+00,-2.236450000000000049e+00,2.212300000000000111e+01,-9.643000000000000682e+00,-2.236450000000000049e+00,2.064999999999999858e+01,-1.000000000000000000e+01
-2.236450000000000049e+00,2.064999999999999858e+01,-1.000000000000000000e+01,-2.236450000000000049e+00,2.212300000000000111e+01,-9.643000000000000682e+00,0.000000000000000000e+00,2.214300000000000068e+01,-9.643000000000000682e+00,0.000000000000000000e+00,2.071399999999999864e+01,-1.000000000000000000e+01
-2.459804000000000102e+01,2.192899999999999849e+01,-9.643000000000000682e+00,-2.459804000000000102e+01,2.257100000000000151e+01,-9.285999999999999588e+00,-2.236255999999999844e+01,2.257900000000000063e+01,-9.285999999999999588e+00,-2.236255999999999844e+01,2.194900000000000162e+01,-9.643000000000000682e+00
-2.236255999999999844e+01,2.194900000000000162e+01,-9.643000000000000682e+00,-2.236255999999999844e+01,2.257900000000000063e+01,-9.285999999999999588e+00,-2.012611000000000061e+01,2.258399999999999963e+01,-9.285999999999999588e+00,-2.012611000000000061e+01,2.196699999999999875e+01,-9.643000000000000682e+00
-2.012611000000000061e+01,2.196699999999999875e+01,-9.643000000000000682e+00,-2.012611000000000061e+01,2.258399999999999963e+01,-9.285999999999999588e+00,-1.788965999999999923e+01,2.259100000000000108e+01,-9.285999999999999588e+00,-1.788965999999999923e+01,2.198699999999999832e+01,-9.643000000000000682e+00
-1.788965999999999923e+01,2.198699999999999832e+01,-9.643000000000000682e+00,-1.788965999999999923e+01,2.259100000000000108e+01,-9.285999999999999588e+00,-1.565418000000000021e+01,2.259700000000000131e+01,-9.285999999999999588e+00,-1.565418000000000021e+01,2.200700000000000145e+01,-9.643000000000000682e+00
-1.565418000000000021e+01,2.200700000000000145e+01,-9.643000000000000682e+00,-1.565418000000000021e+01,2.259700000000000131e+01,-9.285999999999999588e+00,-1.341773000000000060e+01,2.260399999999999920e+01,-9.285999999999999588e+00,-1.341773000000000060e+01,2.202599999999999980e+01,-9.643000000000000682e+00
-1.341773000000000060e+01,2.202599999999999980e+01,-9.643000000000000682e+00,-1.341773000000000060e+01,2.260399999999999920e+01,-9.285999999999999588e+00,-1.118030000000000079e+01,2.260999999999999943e+01,-9.285999999999999588e+00,-1.118030000000000079e+01,2.204599999999999937e+01,-9.643000000000000682e+00
-1.118030000000000079e+01,2.204599999999999937e+01,-9.643000000000000682e+00,-1.118030000000000079e+01,2.260999999999999943e+01,-9.285999999999999588e+00,-8.944829999999999615e+00,2.261700000000000088e+01,-9.285999999999999588e+00,-8.944829999999999615e+00,2.206400000000000006e+01,-9.643000000000000682e+00
-8.944829999999999615e+00,2.206400000000000006e+01,-9.643000000000000682e+00,-8.944829999999999615e+00,2.261700000000000088e+01,-9.285999999999999588e+00,-6.708380000000000010e+00,2.262300000000000111e+01,-9.285999999999999588e+00,-6.708380000000000010e+00,2.208399999999999963e+01,-9.643000000000000682e+00
-6.708380000000000010e+00,2.208399999999999963e+01,-9.643000000000000682e+00,-6.708380000000000010e+00,2.262300000000000111e+01,-9.285999999999999588e+00,-4.471930000000000405e+00,2.262999999999999901e+01,-9.285999999999999588e+00,-4.471930000000000405e+00,2.210399999999999920e+01,-9.643000000000000682e+00
-4.471930000000000405e+00,2.210399999999999920e+01,-9.643000000000000682e+00,-4.471930000000000405e+00,2.262999999999999901e+01,-9.285999999999999588e+00,-2.236450000000000049e+00,2.263599999999999923e+01,-9.285999999999999588e+00,-2.236450000000000049e+00,2.212300000000000111e+01,-9.643000000000000682e+00
-2.236450000000000049e+00,2.212300000000000111e+01,-9.643000000000000682e+00,-2.236450000000000049e+00,2.263599999999999923e+01,-9.285999999999999588e+00,0.000000000000000000e+00,2.264300000000000068e+01,-9.285999999999999588e+00,0.000000000000000000e+00,2.214300000000000068e+01,-9.643000000000000682e+00
-2.459804000000000102e+01,2.257100000000000151e+01,-9.285999999999999588e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.236255999999999844e+01,2.257900000000000063e+01,-9.285999999999999588e+00
-2.236255999999999844e+01,2.257900000000000063e+01,-9.285999999999999588e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.012611000000000061e+01,2.258399999999999963e+01,-9.285999999999999588e+00
-2.012611000000000061e+01,2.258399999999999963e+01,-9.285999999999999588e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.788965999999999923e+01,2.259100000000000108e+01,-9.285999999999999588e+00
-1.788965999999999923e+01,2.259100000000000108e+01,-9.285999999999999588e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.565418000000000021e+01,2.259700000000000131e+01,-9.285999999999999588e+00
-1.565418000000000021e+01,2.259700000000000131e+01,-9.285999999999999588e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.341773000000000060e+01,2.260399999999999920e+01,-9.285999999999999588e+00
-1.341773000000000060e+01,2.260399999999999920e+01,-9.285999999999999588e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.118030000000000079e+01,2.260999999999999943e+01,-9.285999999999999588e+00
-1.118030000000000079e+01,2.260999999999999943e+01,-9.285999999999999588e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-8.944829999999999615e+00,2.261700000000000088e+01,-9.285999999999999588e+00
-8.944829999999999615e+00,2.261700000000000088e+01,-9.285999999999999588e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-6.708380000000000010e+00,2.262300000000000111e+01,-9.285999999999999588e+00
-6.708380000000000010e+00,2.262300000000000111e+01,-9.285999999999999588e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-4.471930000000000405e+00,2.262999999999999901e+01,-9.285999999999999588e+00
-4.471930000000000405e+00,2.262999999999999901e+01,-9.285999999999999588e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-2.236450000000000049e+00,2.263599999999999923e+01,-9.285999999999999588e+00
-2.236450000000000049e+00,2.263599999999999923e+01,-9.285999999999999588e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-8.570999999999999730e+00,0.000000000000000000e+00,2.300000000000000000e+01,-8.570999999999999730e+00,0.000000000000000000e+00,2.264300000000000068e+01,-9.285999999999999588e+00
-2.459804000000000102e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-8.570999999999999730e+00
-2.459804000000000102e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-7.857000000000000206e+00
-2.236255999999999844e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-8.570999999999999730e+00
-2.236255999999999844e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-7.857000000000000206e+00
-2.012611000000000061e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-8.570999999999999730e+00
-2.012611000000000061e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-7.857000000000000206e+00
-1.788965999999999923e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-8.570999999999999730e+00
-1.788965999999999923e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-7.857000000000000206e+00
-1.565418000000000021e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-8.570999999999999730e+00
-1.565418000000000021e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-7.857000000000000206e+00
-1.341773000000000060e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-8.570999999999999730e+00
-1.341773000000000060e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-7.857000000000000206e+00
-1.118030000000000079e+01,2.300000000000000000e+01,-8.570999999999999730e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-8.570999999999999730e+00
-1.118030000000000079e+01,2.300000000000000000e+01,-7.857000000000000206e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-7.857000000000000206e+00
-8.944829999999999615e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-8.570999999999999730e+00
-8.944829999999999615e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-7.857000000000000206e+00
-6.708380000000000010e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-8.570999999999999730e+00
-6.708380000000000010e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-7.857000000000000206e+00
-4.471930000000000405e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-8.570999999999999730e+00
-4.471930000000000405e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-7.857000000000000206e+00
-2.236450000000000049e+00,2.300000000000000000e+01,-8.570999999999999730e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-7.857000000000000206e+00,0.000000000000000000e+00,2.300000000000000000e+01,-7.857000000000000206e+00,0.000000000000000000e+00,2.300000000000000000e+01,-8.570999999999999730e+00
-2.236450000000000049e+00,2.300000000000000000e+01,-7.857000000000000206e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-7.142999999999999794e+00,0.000000000000000000e+00,2.300000000000000000e+01,-7.142999999999999794e+00,0.000000000000000000e+00,2.300000000000000000e+01,-7.857000000000000206e+00
-2.459804000000000102e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-7.142999999999999794e+00
-2.459804000000000102e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-6.429000000000000270e+00
-2.236255999999999844e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-7.142999999999999794e+00
-2.236255999999999844e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-6.429000000000000270e+00
-2.012611000000000061e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-7.142999999999999794e+00
-2.012611000000000061e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-6.429000000000000270e+00
-1.788965999999999923e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-7.142999999999999794e+00
-1.788965999999999923e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-6.429000000000000270e+00
-1.565418000000000021e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-7.142999999999999794e+00
-1.565418000000000021e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-6.429000000000000270e+00
-1.341773000000000060e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-7.142999999999999794e+00
-1.341773000000000060e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-6.429000000000000270e+00
-1.118030000000000079e+01,2.300000000000000000e+01,-7.142999999999999794e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-7.142999999999999794e+00
-1.118030000000000079e+01,2.300000000000000000e+01,-6.429000000000000270e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-6.429000000000000270e+00
-8.944829999999999615e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-7.142999999999999794e+00
-8.944829999999999615e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-6.429000000000000270e+00
-6.708380000000000010e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-7.142999999999999794e+00
-6.708380000000000010e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-6.429000000000000270e+00
-4.471930000000000405e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-7.142999999999999794e+00
-4.471930000000000405e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-6.429000000000000270e+00
-2.236450000000000049e+00,2.300000000000000000e+01,-7.142999999999999794e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-6.429000000000000270e+00,0.000000000000000000e+00,2.300000000000000000e+01,-6.429000000000000270e+00,0.000000000000000000e+00,2.300000000000000000e+01,-7.142999999999999794e+00
-2.236450000000000049e+00,2.300000000000000000e+01,-6.429000000000000270e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-5.714000000000000412e+00,0.000000000000000000e+00,2.300000000000000000e+01,-5.714000000000000412e+00,0.000000000000000000e+00,2.300000000000000000e+01,-6.429000000000000270e+00
-2.459804000000000102e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-5.714000000000000412e+00
-2.459804000000000102e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.459804000000000102e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-5.000000000000000000e+00
-2.236255999999999844e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-5.714000000000000412e+00
-2.236255999999999844e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.236255999999999844e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-5.000000000000000000e+00
-2.012611000000000061e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-5.714000000000000412e+00
-2.012611000000000061e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-2.012611000000000061e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-5.000000000000000000e+00
-1.788965999999999923e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-5.714000000000000412e+00
-1.788965999999999923e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.788965999999999923e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-5.000000000000000000e+00
-1.565418000000000021e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-5.714000000000000412e+00
-1.565418000000000021e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.565418000000000021e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-5.000000000000000000e+00
-1.341773000000000060e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-5.714000000000000412e+00
-1.341773000000000060e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.341773000000000060e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-5.000000000000000000e+00
-1.118030000000000079e+01,2.300000000000000000e+01,-5.714000000000000412e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-5.714000000000000412e+00
-1.118030000000000079e+01,2.300000000000000000e+01,-5.000000000000000000e+00,-1.118030000000000079e+01,2.300000000000000000e+01,-4.285999999999999588e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-5.000000000000000000e+00
-8.944829999999999615e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-5.714000000000000412e+00
-8.944829999999999615e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-8.944829999999999615e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-5.000000000000000000e+00
-6.708380000000000010e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-5.714000000000000412e+00
-6.708380000000000010e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-6.708380000000000010e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-5.000000000000000000e+00
-4.471930000000000405e+00,2.300000000000000000e+01,-5.714000000000000412e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-5.714000000000000412e+00
-4.471930000000000405e+00,2.300000000000000000e+01,-5.000000000000000000e+00,-4.471930000000000405e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-4.285999999999999588e+00,-2.236450000000000049e+00,2.300000000000000000e+01,-5.000000000000000000e+00
